,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
144,-8.600479001426642,-4.116683106296604,-5.285276710027675,-3.843298695556374,16.95626953166103,16.864928597264072,18.9455580721392,14.267676144964781,17.103641982608654,16.046987724024152,16.046987724024152,17.082463446604955,16.526429413973887,19.2471855423195,19.2471855423195,18.9455580721392
145,-8.744783773436238,-8.722982731844574,-5.493549081299132,-3.843298695556374,-3.458772129728427,-3.640548450254566,18.9455580721392,14.267676144964781,17.103641982608654,16.046987724024152,16.046987724024152,17.082463446604955,16.520716111631153,19.18275343895173,18.9455580721392,18.9455580721392
146,-8.664534004559632,-8.638333462867331,-5.493549081299132,-3.843298695556374,-3.458772129728427,-3.640548450254566,13.944799419347564,-6.7582879911298965,17.103641982608654,16.046987724024152,16.046987724024152,17.082463446604955,19.18275343895173,19.18275343895173,19.2471855423195,10.437873779631236
147,-6.783115558029995,-10.122000091132833,-5.493549081299132,-3.843298695556374,-3.458772129728427,-3.640548450254566,18.9455580721392,18.9455580721392,12.458051717338424,14.33555783174798,14.33555783174798,19.18275343895173,19.18275343895173,16.587415241859738,19.2471855423195,18.9455580721392
148,-6.783115558029995,-8.255937574492911,7.678421804617441,8.962712209786861,-4.975564446611347,-3.458772129728427,18.9455580721392,12.458051717338424,12.458051717338424,9.686004406013616,9.686004406013616,9.46435600648956,9.46435600648956,11.354156437738983,19.2471855423195,11.354156437738983
149,-5.538482874554962,-7.950734380332136,7.678421804617441,8.962712209786861,8.896899966202977,9.185013961179278,8.477712808480153,13.944799419347564,12.458051717338424,9.686004406013616,9.686004406013616,9.46435600648956,9.46435600648956,9.46435600648956,11.354156437738983,11.354156437738983
150,-6.587271028702391,-7.945072001634756,7.678421804617441,8.962712209786861,8.896899966202977,9.185013961179278,6.7243453373687645,5.520993206271774,12.458051717338424,19.18275343895173,19.18275343895173,19.18275343895173,19.18275343895173,19.18275343895173,9.46435600648956,19.18275343895173
151,9.284023547847497,-7.033877860168758,7.678421804617441,7.678421804617441,8.896899966202977,9.185013961179278,6.7243453373687645,5.520993206271774,3.8921588908982674,3.8921588908982674,9.686004406013616,9.686004406013616,9.46435600648956,19.2471855423195,19.2471855423195,11.354156437738983
152,18.483767638029434,18.295161018682336,17.855611528979143,7.678421804617441,18.15958268906963,8.896899966202977,6.855999258305356,8.477712808480153,3.8921588908982674,3.8921588908982674,9.686004406013616,9.686004406013616,9.686004406013616,9.46435600648956,9.46435600648956,9.46435600648956
153,9.284023547847497,8.784429676814387,7.678421804617441,7.678421804617441,8.896899966202977,17.552322753260995,17.039365594441392,6.7243453373687645,5.520993206271774,3.8921588908982674,4.184265773126872,9.686004406013616,9.686004406013616,9.686004406013616,9.46435600648956,9.46435600648956
154,18.483767638029434,18.295161018682336,17.855611528979143,7.678421804617441,18.15958268906963,17.552322753260995,17.039365594441392,6.7243453373687645,5.520993206271774,3.8921588908982674,6.671028448838712,3.665226449070569,9.686004406013616,9.686004406013616,9.46435600648956,9.46435600648956
155,9.284023547847497,8.784429676814387,7.678421804617441,7.678421804617441,7.6145837328019494,17.552322753260995,17.039365594441392,6.7243453373687645,16.046987724024152,16.046987724024152,6.671028448838712,6.370866815284781,9.686004406013616,9.686004406013616,9.686004406013616,17.97386160989376
156,8.44751657401166,8.784429676814387,7.625908933963088,7.678421804617441,7.6145837328019494,8.896899966202977,7.506238335010784,6.7243453373687645,16.127347137929114,16.046987724024152,19.2471855423195,19.2471855423195,19.2471855423195,19.2471855423195,19.2471855423195,17.97386160989376
157,9.424107001757198,8.784429676814387,7.625908933963088,7.678421804617441,7.6145837328019494,8.896899966202977,7.506238335010784,6.7243453373687645,16.046987724024152,16.046987724024152,17.132323453515518,19.2471855423195,19.2471855423195,19.2471855423195,17.97386160989376,17.97386160989376
158,9.424107001757198,8.784429676814387,8.784429676814387,7.678421804617441,7.6145837328019494,8.896899966202977,9.838306194223989,7.3744047482275255,6.7243453373687645,3.6176119689913966,19.2471855423195,19.2471855423195,19.2471855423195,17.97386160989376,17.97386160989376,17.97386160989376
159,9.424107001757198,8.784429676814387,8.784429676814387,7.678421804617441,7.6145837328019494,8.896899966202977,6.584819880680959,7.506238335010784,6.7243453373687645,3.6176119689913966,6.362648270499149,13.944799419347564,13.944799419347564,17.97386160989376,17.97386160989376,17.97386160989376
160,9.424107001757198,8.784429676814387,8.784429676814387,7.625908933963088,7.6145837328019494,8.482829666287351,6.584819880680959,7.506238335010784,7.3744047482275255,3.6176119689913966,6.362648270499149,12.077068137577097,13.944799419347564,12.458051717338424,12.458051717338424,9.686004406013616
161,9.424107001757198,8.784429676814387,8.784429676814387,7.625908933963088,7.6145837328019494,8.482829666287351,6.221552348237425,7.506238335010784,7.3744047482275255,4.263207983091233,3.6176119689913966,6.362648270499149,13.944799419347564,12.458051717338424,12.157452742775753,-10.799730255959606
162,9.424107001757198,8.784429676814387,8.784429676814387,7.625908933963088,7.6145837328019494,8.482829666287351,6.221552348237425,7.506238335010784,7.3744047482275255,4.263207983091233,4.263207983091233,6.362648270499149,13.944799419347564,13.944799419347564,12.458051717338424,
163,-3.4573300670073692,9.762499403433878,8.784429676814387,7.625908933963088,7.6145837328019494,8.482829666287351,6.221552348237425,7.122831988765177,6.993888556101591,7.3744047482275255,4.263207983091233,6.362648270499149,9.137736221658699,13.944799419347564,,
